temperature,humidity,wind_speed,rain
21.29624424,82.77837736,8.785548882,0
15.66748867,79.14098817,31.8178392,0
18.94450141,35.28108018,38.45781729,0
20.63398976,68.17013864,15.70121495,0
22.79582512,57.38903659,29.84809179,0
26.83036777,76.85541661,5.870978402,0
28.24720269,61.61843202,49.47023803,0
18.07252267,66.39124281,22.38011597,0
27.70391598,48.8712411,10.50383764,0
15.08813705,37.48284428,2.162405274,0
36.03460229,52.38361259,41.98979434,0
21.46002064,71.75924222,12.70276195,0
29.68582344,76.19532443,12.76139881,1
31.51747227,44.05787416,45.17444106,0
34.51750872,71.54778313,23.08586423,1
35.71751178,56.24429236,7.39908724,0
22.11635573,79.17730273,42.14189459,0
28.82410185,96.63610371,27.34548059,0
21.29650054,62.81411291,16.89687319,0
32.33804143,81.24486041,36.52757296,0
36.7712116,49.70254397,4.460269257,0
32.17465059,60.81832448,2.471032548,0
23.01588369,85.49610022,2.872850455,0
34.95098024,38.50944272,13.6792762,0
37.24273798,87.43913759,16.90059336,0
26.82410635,43.72877769,37.50342007,0
15.22354305,35.24317837,37.06045688,0
35.88767704,49.23332555,44.86021461,0
33.95441244,82.23318892,19.5568007,1
35.80262266,32.01386361,16.27360525,0
17.896585,87.80442971,33.88034424,0
15.26339678,32.86376047,14.90567953,0
20.67830435,67.13760523,4.07548134,0
39.08438425,72.35638896,9.157595767,0
16.94175754,53.29754729,16.92021792,0
39.17925157,97.95692702,4.185302257,0
35.6969053,88.63866337,9.786606916,0
38.84103311,98.39389521,8.470845774,0
28.87217667,60.63750734,27.13340748,0
21.39519111,57.3265158,9.634815312,0
16.69641327,67.45075699,8.133116273,0
37.70010667,60.70552471,0.391136269,0
26.85339734,31.84776013,5.109605389,0
26.36481063,78.49061702,37.65704819,0
20.89856062,76.76897111,14.9112651,0
22.88390141,55.96080357,19.52806823,0
26.90238733,63.38593344,8.604688901,0
18.30638387,36.21188035,15.30024637,0
16.74135637,32.20741541,13.21265638,0
34.64185022,93.90527137,23.55828948,1
15.82685992,76.41223771,31.98293455,0
25.36966645,90.40958911,28.51575633,0
16.43500154,66.41045544,18.8782842,0
26.29655813,86.58558241,11.68509777,1
19.76904863,87.0207086,37.3868067,0
32.11218001,96.29663525,36.42448913,0
35.84217051,37.59841598,13.81221799,0
22.80739683,46.51048025,19.82759715,0
39.40592509,55.83167496,44.30509331,0
27.580258,48.21845771,5.753769957,0
30.51892083,58.01908789,2.648557344,0
39.96891513,51.16107488,33.27602765,0
22.11343317,35.06796135,21.51979637,0
27.29376684,97.28755658,4.820770346,0
28.84549666,63.00125755,37.73811612,0
26.13590974,75.80024276,24.99400313,1
18.87042256,54.39974438,13.71725716,0
22.46671732,42.08609596,10.70732338,0
25.59001732,34.78834623,35.26700943,0
22.46759533,62.56457473,23.07370952,0
31.57254095,74.89407241,17.80100196,1
22.73525597,75.07546546,6.140749706,0
29.64128081,46.54032502,34.07458927,0
21.63515797,42.24633081,12.91948962,0
21.25246638,50.25168742,45.89042252,0
23.76108823,77.81882358,19.51743252,0
37.31174817,58.19580445,9.829647597,0
30.71055487,80.97522948,12.4695732,1
19.68724481,70.8736704,10.46117082,0
18.34509884,59.16910813,3.861679852,0
21.06272448,94.30520427,32.36984184,0
38.90506462,47.3514479,47.77967541,0
30.4837429,38.24378391,38.19167439,0
24.76292328,38.71222433,48.95517994,0
16.23111255,39.65255155,4.280321588,0
29.01007921,40.08008567,13.37338815,0
36.415484,95.53609627,29.93677183,0
29.04636603,58.38374848,4.883414558,0
39.85602399,54.08593455,40.10256013,0
34.54057106,50.79947748,22.20600311,0
34.47032197,87.11706967,4.344272754,0
25.99419075,67.43189978,5.522003479,0
37.56519746,97.29959448,25.96670567,0
17.10275627,72.52689318,1.922408653,0
33.66584387,68.88188852,30.17522489,0
17.09133548,67.61574093,1.890709364,0
30.78678594,38.23209526,14.51534291,0
36.18851644,80.29320823,6.950297151,0
27.71958957,95.53756569,15.13121384,1
22.64388923,76.88013838,16.75624669,0
33.95132418,49.80814734,25.25927845,0
20.01245876,69.61146222,35.32610045,0
24.37995154,62.75950038,14.59923255,0
26.15233747,58.30343746,1.156772994,0
25.48951468,68.33677633,45.76087475,0
39.87471887,60.44843305,32.74408127,0
39.73942433,55.61210854,33.2074024,0
34.21597037,96.52464162,24.4136623,1
30.04672715,31.26486019,41.27162537,0
27.84402852,47.08124432,11.72407509,0
16.97406218,67.58224797,13.56273118,0
34.07461316,89.69993899,44.43372803,0
28.46372411,57.23121747,46.0391932,0
16.48266677,34.31823598,15.16334379,0
34.53376,88.00174074,24.33982638,1
19.72833025,40.79830268,35.40375528,0
38.33467091,76.44676394,31.68759519,0
39.55022906,86.17404012,49.09144219,0
19.41302577,88.27484904,23.71845866,0
33.32490846,62.96839733,33.83352102,0
19.73073034,48.81826868,14.07952279,0
19.18193069,31.03421073,26.6988754,0
38.44560025,91.13728921,12.45456018,0
23.62873059,52.09643628,36.27745844,0
28.4887396,81.25255775,42.66867294,0
31.92589201,31.03772036,22.52161699,0
37.71826168,73.35375384,20.972586,0
29.88250252,85.71998681,23.95393715,1
36.95480928,56.89437356,14.17355068,0
25.17833512,92.66322804,10.1567521,1
20.14904492,55.36054232,44.36876382,0
20.12753845,36.98809015,17.928933,0
36.48408925,74.27266858,17.42209941,0
28.38896861,66.53086096,7.064341659,0
28.34220587,75.06041426,18.53096898,1
21.87362307,41.69730309,16.00286821,0
28.41630152,69.11387342,10.00067355,0
31.74011359,53.97968694,48.47447542,0
28.6141839,91.7010774,2.262886899,0
35.06569294,30.39390102,40.82620223,0
38.73476198,53.37013506,48.95228435,0
26.77081708,80.58166481,12.93553188,1
20.66137613,36.93230832,17.74232997,0
26.67674985,68.11529844,3.916352219,0
37.36730319,83.17841342,7.388712389,0
34.33738237,87.88241051,41.49441876,0
15.3808683,41.63386664,2.134318142,0
33.25497095,42.91824069,13.40896232,0
28.01687666,53.63716066,12.80331642,0
29.8348487,35.79747794,18.09859902,0
32.63593096,61.94157474,23.16975725,0
25.55716198,84.49771391,49.75612398,0
31.75744643,54.57821602,26.96075339,0
26.45979366,60.98543536,20.12338494,0
36.67120473,73.31052321,8.962683791,0
21.35025387,57.19119439,22.71336026,0
29.47774674,78.79378621,33.26120952,0
29.38577325,48.00844371,3.146347646,0
28.27741774,70.92894445,17.40442132,1
20.20422895,95.0117134,3.720311918,0
31.43574453,58.11751224,32.03245307,0
18.73656885,65.93308185,11.60227246,0
22.72076287,92.58308867,42.18232533,0
18.48707054,65.02087158,30.98250864,0
15.42601188,87.30063264,0.327326404,0
19.6006404,32.06677575,14.46247439,0
15.30456836,99.44906685,14.53226425,0
38.99707239,54.85640241,38.56708656,0
33.7675072,41.15922266,32.07665064,0
27.09003402,36.78250823,29.60825307,0
23.91953004,74.7106594,5.442559421,0
31.10253525,52.25330485,22.79941123,0
33.15962632,64.17494453,49.11103799,0
20.45753278,34.31487278,9.373956437,0
35.24005303,65.74031344,25.01163676,0
28.08183109,79.98878515,33.4466687,0
26.23971001,89.78328468,16.1259303,1
35.04581975,50.08463589,45.71406852,0
25.55495228,94.02281178,18.35712975,1
21.53260938,31.20301431,31.76614216,0
33.97874079,54.51691327,22.57389576,0
21.60131096,73.38400881,25.46204392,0
15.53895214,67.84226238,40.52095532,0
33.31580397,77.38146896,41.4837827,0
28.09523265,55.36663827,43.98954709,0
21.74585333,98.9264713,11.84766546,0
20.13635677,71.10716831,28.88278318,0
17.55893364,90.96915168,19.83032903,0
34.68437346,62.11960133,47.06185543,0
15.10225404,50.1547476,40.75163423,0
16.54437531,75.86683371,18.02871244,0
22.08058399,40.33276168,8.981216583,0
27.64200941,74.98747476,22.89982673,1
27.16285364,57.44530597,46.52972401,0
26.25758795,91.22719904,35.6467765,0
32.64205496,97.38593214,15.2436995,1
28.10886904,42.04564135,9.944661618,0
37.44141261,39.14416644,30.39337879,0
15.61247588,95.31684171,0.888645116,0
39.12370306,50.70284496,35.17342316,0
26.43267426,98.62715242,33.96803838,0
15.54527413,97.70905636,28.90747333,0
34.81299971,45.55943095,38.40192536,0
26.10234439,82.4311571,1.530839806,0
20.02103855,57.55368418,17.92356444,0
35.37802664,48.31913217,41.39907478,0
31.42681233,75.86441306,3.7597086,0
20.93937093,79.77706952,7.512111059,0
38.5341347,64.54785681,15.74689039,0
28.9465843,57.72120827,47.99163581,0
16.14734969,56.4852387,25.54633939,0
21.97660697,69.80453581,29.40784327,0
31.31868503,88.04018853,6.077879466,0
25.31499799,42.52452422,13.32363607,0
18.05821364,98.04611691,3.42306635,0
37.21428318,83.20951961,49.52883191,0
16.24367156,41.22657616,9.713224474,0
24.55267786,97.42117002,40.05919327,0
35.85822823,54.80185605,22.49466828,0
19.97552358,99.67251973,16.50201142,0
32.93387478,94.25636614,37.62463285,0
18.8792671,42.85687739,19.3431256,0
38.94235202,58.59852114,23.2686867,0
30.35679442,99.02983449,23.25914874,1
35.80698734,87.8393652,45.90637256,0
23.5232139,41.35007179,33.16263951,0
27.57642515,62.56910526,4.150631653,0
16.07519893,43.9789981,36.416996,0
34.0042841,94.39375399,32.14121538,0
32.75921614,93.19876331,36.77948593,0
25.32303455,45.56125227,41.31351893,0
35.75031484,86.85617289,33.16826933,0
28.71611371,55.66291869,1.983422358,0
27.73794935,98.76465435,9.068281061,0
19.54275345,95.98574911,10.70629459,0
35.35819088,50.87989147,6.335456769,0
20.14601345,31.33632026,32.05350677,0
24.48211758,88.3182587,15.2245,0
23.59780804,86.77998445,8.636647438,0
28.76389026,69.91762331,40.02735302,0
26.05410843,31.59633422,18.04850447,0
34.49650138,56.90972795,22.28503154,0
32.59477075,78.78154286,28.12723132,0
33.19966242,54.99421168,28.35806829,0
17.32971736,60.36167499,10.85111746,0
24.45235709,63.43784732,23.78042752,0
39.00960621,69.63590881,9.915598308,0
30.59182506,48.59111323,9.691290734,0
24.3623296,32.14262537,3.868614946,0
23.32395929,93.70473934,21.1508192,0
24.52656296,75.44377605,7.292115036,0
36.21051543,73.49764952,44.53169439,0
27.45791883,51.47937469,27.95326898,0
34.37551703,77.88131755,3.246801131,0
22.39756442,76.73459852,8.189377839,0
28.50413374,73.79249599,38.31007078,0
17.75722099,56.8677657,0.986705733,0
35.20320533,62.27920066,4.724112374,0
28.43092167,63.70177347,2.372875545,0
21.00337713,48.41429873,2.489556977,0
35.25586393,33.73520099,2.225113702,0
31.43488758,67.26018034,21.02455034,0
18.62998694,33.17331166,25.2760202,0
24.99879036,77.36498464,4.861251544,0
21.22894049,55.15584995,4.657881927,0
20.12278388,55.05973709,15.66846334,0
19.57373018,70.25986748,41.08796009,0
32.84437376,72.69062899,19.35368315,1
26.74315742,63.73359507,30.25129079,0
15.45507427,36.61684293,3.60677315,0
15.87602289,50.75564264,11.50557717,0
35.03105129,33.5578655,15.80056013,0
20.86051195,32.66733209,32.90435759,0
25.91388927,64.37604996,47.86115659,0
16.30704496,93.51815965,15.27967188,0
26.43167952,79.82004557,10.0786941,1
30.56448461,97.06883948,37.3998278,0
16.4255965,98.28665933,22.43105265,0
29.88995833,64.39056505,9.287768092,0
22.76513201,44.40537186,35.15184854,0
23.03649205,69.1564611,46.16609938,0
34.04735449,90.25076031,41.99859953,0
24.36879502,67.6063542,3.049480379,0
17.78605813,32.73516468,19.94679902,0
32.32400203,48.40531014,43.0252819,0
20.22089551,53.21101202,13.0858326,0
35.47350129,92.16462052,25.81617231,0
18.75002026,89.43038492,18.37121021,0
25.02288169,31.34388309,1.059210633,0
39.10935663,94.54544197,2.005603511,0
31.57694741,79.38861073,5.669667118,0
39.12902936,33.86373013,2.624214578,0
34.52283996,59.3811866,24.25287453,0
31.81381787,63.56522658,15.16536995,0
18.27476755,85.63255481,42.25045439,0
22.7676532,72.6592882,3.757736385,0
32.99949022,52.08886619,29.66312416,0
39.17879385,71.25508381,18.42489301,0
32.52088895,64.82503919,4.597071072,0
27.99157535,45.74923701,44.6131234,0
20.88948693,95.5290767,27.07418051,0
17.47003548,78.68022622,11.10806116,0
22.50103387,85.57385371,30.42866089,0
24.98662243,96.98800845,24.36508288,0
18.00025796,35.8304022,37.50222687,0
34.39290633,96.58051514,12.86037984,1
26.59926588,43.68272158,24.81065722,0
32.24262447,99.92057961,11.5747474,1
39.6140914,61.94592084,44.6786122,0
15.24877609,32.84945021,8.994411794,0
39.34407127,34.41788406,42.54049905,0
18.7775801,51.40004326,5.062398072,0
29.54484127,70.70236735,5.789175768,0
35.92412163,74.7799264,10.50268995,0
26.18497635,55.90043325,23.37645483,0
30.12198525,93.69091645,31.37189317,0
22.11274476,50.1403002,38.37478483,0
35.74708502,93.98583059,33.59311249,0
17.27289576,90.37383,15.7076091,0
27.43754793,97.44274884,35.11779595,0
18.65631378,92.29651283,21.75048834,0
26.31476705,30.77970629,9.335336595,0
19.98908279,72.24549889,1.906332939,0
35.30009832,37.14648037,10.86999975,0
25.01957635,33.55962226,46.11140169,0
27.42796724,97.70538645,0.269952611,0
29.43201745,59.11018174,35.05809146,0
34.81444666,48.98355421,47.0883105,0
24.92668759,94.37578216,25.88274196,0
37.66242362,75.65374419,15.36080198,0
31.61034028,99.02398132,48.6051779,0
31.07762488,71.47866532,15.42848864,1
34.09583214,32.24037508,26.63124092,0
29.2668053,47.22129709,30.13116015,0
26.75851292,45.96601527,43.07257493,0
19.77335772,39.902585,16.92459147,0
26.93270787,91.00407761,35.15851761,0
24.02051552,42.98131246,43.28664469,0
28.73554073,59.54180377,13.38419049,0
15.27388433,47.55305559,2.907122375,0
17.93164428,72.00714718,22.28845923,0
39.44416108,95.16814103,4.166542431,0
33.8024264,44.63501865,19.089767,0
20.15041747,68.80718874,18.67243762,0
36.35021532,85.16173196,3.37443286,0
37.13166755,49.22508954,26.02415384,0
36.71094651,70.60830702,14.96256598,0
32.01377925,45.92006713,38.53172932,0
19.05632636,72.88683891,29.34150664,0
17.81636635,95.35124409,22.24368309,0
21.59369861,40.93394365,45.75122577,0
29.68270607,46.70333848,5.260597503,0
18.02484297,59.88483673,19.48081269,0
23.76892926,57.03990439,7.809239176,0
30.63257033,77.63603082,20.290582,1
28.18134089,83.97261047,34.77964519,0
35.02610579,40.30485165,36.51986847,0
38.05811328,60.43312429,16.37460576,0
20.94190594,43.23133737,6.111233046,0
36.62888181,57.9070762,3.113902373,0
24.08583904,62.42168041,43.69820099,0
28.02342396,58.55225896,36.56104423,0
38.08091903,58.7007755,2.297366583,0
36.77553673,41.777043,11.14345156,0
22.98982835,88.15902324,29.37800152,0
29.78080686,70.17375286,38.49597614,0
27.89574403,30.16106181,35.99592341,0
39.38737046,67.17898198,3.253501386,0
30.725198,34.92323263,13.69189804,0
17.45053873,67.74257884,23.55533808,0
26.59853404,63.93432026,37.76758706,0
21.77317924,70.10925755,7.90545276,0
20.98788767,69.25259875,26.24789185,0
31.36091594,68.66701843,24.1462986,0
17.99846317,49.52879413,40.67689932,0
30.93288352,60.40073963,7.415997536,0
37.17309538,55.44316482,31.18615197,0
39.18663162,61.41957229,23.75012819,0
20.77127766,56.98380006,26.79074996,0
18.09311597,65.94629189,49.48665899,0
28.95586725,73.40501061,42.70143766,0
21.2868731,73.46887872,43.16637357,0
20.81543787,58.41799782,26.74355565,0
17.8627346,63.76757226,14.50816265,0
31.36670873,62.8554826,2.317768096,0
26.42265133,58.16338181,42.05531567,0
16.57833633,74.55679872,43.77559261,0
39.93021084,48.81838062,30.71276406,0
33.19651834,45.47368418,3.913086851,0
21.82433064,30.66340527,20.98422835,0
37.26717016,89.73558041,13.90247209,0
15.22317026,46.25192724,24.72970435,0
22.93045258,97.5143826,17.90174148,0
37.76093148,77.20092247,43.55206194,0
38.11408436,85.16575509,20.49158434,0
32.76386078,66.66693965,22.45950414,0
26.92375894,46.29629635,10.07081664,0
23.36137459,82.66096757,47.17651391,0
31.00621304,61.17152082,41.85827754,0
36.05370513,61.14773288,8.746998725,0
30.58257011,90.18585876,26.9077791,0
37.16685353,87.93818471,21.29329497,0
31.33842823,98.38188296,37.84076815,0
24.45144961,51.64312978,36.27028119,0
34.5343814,45.37110045,39.4036133,0
28.60006951,50.84248646,42.11219214,0
17.7760952,65.54444171,37.52791941,0
31.59315408,98.33238169,15.60938223,1
15.2858311,57.51658195,26.16731456,0
18.13648997,50.20808604,5.985669143,0
18.62834536,52.0605833,24.50983928,0
37.80055502,72.27271831,40.51993098,0
19.99750907,83.14345634,11.85315977,0
28.73235536,60.34222029,3.995767537,0
27.20217457,65.64801102,5.120924071,0
20.3778641,76.72513418,46.94374944,0
21.14883491,86.05790069,39.01492852,0
34.03880269,91.3081355,22.30773545,1
26.76751485,49.90972352,33.26250673,0
29.92444168,94.05498103,14.00562888,1
25.30314449,89.77222084,38.17403232,0
27.81488372,68.16628353,19.06822214,0
30.09765056,79.78881764,5.970829768,0
33.8723351,71.60341009,19.77482992,1
27.47163565,96.07540938,34.07725346,0
18.94520153,41.98064939,19.64955964,0
28.03653232,93.7491962,24.37296115,1
23.73730357,39.14182149,11.09503119,0
16.68632413,55.97381113,12.96100346,0
17.37012971,44.10077361,20.61926008,0
16.35103123,54.48311335,33.8067325,0
20.38827822,40.02738945,38.44321933,0
32.49566125,54.1758825,25.96554326,0
26.18796522,80.54781844,36.31937519,0
25.06343413,83.01064057,33.44302854,0
22.4288506,43.71546068,49.58178467,0
26.28814432,98.79030919,25.41727048,0
20.25418989,90.69772575,7.797218991,0
27.69090252,59.46605677,32.55586643,0
38.8519559,80.57688405,4.131032483,0
24.78751895,90.96574992,38.90689911,0
36.14025122,89.22948949,28.24127681,0
19.12240978,30.01697307,17.66762843,0
21.73829762,64.66849214,27.66177145,0
26.05798035,81.08080119,0.064736457,0
36.31376169,70.95770291,44.79921505,0
26.33342414,69.04062643,38.54492914,0
17.33220433,74.80860605,48.24562016,0
18.34871697,87.66945435,29.80284556,0
15.98285253,90.0914118,13.23903475,0
22.38993248,37.01482744,27.47417728,0
16.17386726,35.64083021,48.8013494,0
15.45888006,82.50481598,4.516534254,0
29.78416195,91.96842143,23.15946569,1
19.90982735,30.08479759,3.144752698,0
20.41370312,46.06340214,8.184608341,0
22.51242967,83.02444155,6.847695315,0
25.11163634,62.67873108,3.247075425,0
19.41859279,36.15956934,18.84430302,0
15.57423319,59.76759614,42.02787107,0
28.48350933,51.94951083,20.26742818,0
30.74408771,90.43632568,0.895678601,0
22.23751062,99.13070981,46.34390541,0
32.47581941,62.70686051,17.23005469,0
39.95905793,36.7528796,44.7939455,0
20.03508378,57.94434128,42.76738148,0
20.24568157,71.15281254,2.931069532,0
22.62538547,57.18610569,42.19749364,0
31.58530418,53.72957473,44.90351862,0
32.11703906,33.2968764,13.0848669,0
19.53290312,37.20810571,35.04870865,0
20.54850261,42.96837294,24.9242185,0
34.1097429,98.07360014,46.11858331,0
37.83575869,62.19735477,14.16420216,0
36.19106658,54.16754647,12.55926278,0
36.32575485,39.55737624,32.67188991,0
16.5789437,63.67175184,39.16528598,0
20.97449548,94.24104054,41.69408592,0
36.42822845,58.20886162,24.64797608,0
29.82078581,67.08714823,34.42023973,0
19.39729791,46.81807372,35.75350662,0
18.74339871,35.8972435,27.92300612,0
33.49705259,54.72143286,41.50692539,0
36.90304684,98.49842643,2.368988998,0
29.64270894,76.01428739,35.20458086,0
28.78139212,64.58663921,40.83604022,0
27.2590597,35.89515725,34.12095653,0
22.07806465,55.42013414,17.5191686,0
16.9173579,78.21257198,11.79490028,0
20.51231808,77.74572711,44.70500661,0
34.87770275,66.32995332,21.80978503,0
15.47939239,36.7264275,26.46292617,0
27.93824275,85.33824737,17.08826216,1
39.88534071,78.02626827,47.69680849,0
32.63391306,46.54274426,31.84321094,0
